1155897122,3,2
1158432234,3,6
1158328272,2,6
1159025570,5,2
1159986580,5,3
1154109642,2,2
1171651784,4,4
1170947307,2,3
1217417895,13,20
1218542870,2,22
1230041713,2,12
1217541551,7,26
1217797507,3,24
