1316338103,2,2
1317076538,2,2
1317078938,2,2
1317086802,2,2
1317090726,3,2
1317093645,2,2
1318578428,2,2
1318649342,2,2
1319660164,2,2
1321121592,2,2
1321378036,2,2
1322980879,2,2
1348471835,3,2
1328170958,2,2
1347046242,2,2
1347242507,2,2
1347517840,2,2
1347609637,2,2
1348387231,2,2
1348540232,2,2
1349062238,2,2
1349240432,2,2
1349928047,2,2
1350704416,3,2
1352246708,2,2
