1252485197,31,6
1251902398,49,6
1254841075,3,6
1258551469,6,6
1258714282,3,6
1260866783,2,6
1251132831,41,6
1273057056,2,6
1263894318,2,6
1314111277,2,6
1303831643,4,2
1315428287,12,2
1321542934,2,2
1331565889,2,2
1346335876,2,2
1347483109,2,2
1348154497,2,2
1354737539,2,2
