1302633219,7,3
1309185281,5,2
1310660678,5,2
1313597221,3,2
1317801010,6,2
1323976896,4,2
1355316762,5,2
1325561813,6,2
1334685429,5,2
1337396265,3,4
1339000839,3,2
1340809972,3,2
1309352516,2,2
1309451042,2,2
1310480293,2,2
1310735672,2,2
1312547987,2,2
