1355696329,6,2
1355703716,2,2
1355800207,2,2
1348770401,3,2
1349997207,2,2
1350466220,5,2
1350476975,2,2
1351170784,3,2
1351177433,3,2
1352022137,15,2
1352107302,10,2
1354140263,3,2
1348769638,5,2
1354847481,2,2
