1121124665,9,4
1130097750,12,2
1121124665,9,5
1141684164,2,5
1150721631,2,7
1158314199,7,3
1159443456,3,3
1162283809,6,3
1165916324,3,3
1163090741,3,3
1165015135,2,4
1165488995,2,3
1165680715,3,4
1161094531,2,3
1166439427,4,3
1176923090,2,3
1178735674,2,3
1175851005,2,3
1184622909,4,2
1181003821,10,5
1177372117,2,3
1168533322,3,3
1174523406,2,3
1167991471,3,3
1171381576,2,4
1171453172,2,3
1169032809,2,3
1175849576,3,3
1177096679,2,3
1294591632,2,4
