1309092903,2,2
1317302860,3,2
1323354327,2,2
1328713019,2,2
1330528383,2,3
1332798711,2,2
1334149982,2,2
1334596724,6,2
1334685255,2,2
1336604840,3,2
1339508018,2,2
1339614547,2,2
1340671320,5,2
1340735932,2,2
1342738388,3,2
1342821264,4,2
1344449821,2,2
1347048070,2,2
1349184648,2,2
1349816034,2,2
