1305552535,3,2
1308732365,2,2
1309182200,2,2
1313570877,2,2
1318884849,2,2
1318426247,4,2
1320089107,2,2
1320851820,3,2
1331074800,2,2
1335970360,2,2
1339006804,8,2
1346942419,2,2
1352990798,2,2
1342887434,2,2
